Date,Open,High,Low,Close,Adj Close,Volume
2006-07-18,33.867386,34.342815,33.429241,33.783485,29.356728,2579700
2006-07-19,34.091114,34.538578,33.969929,34.417393,29.907570,2282200
2006-07-20,34.510612,34.585190,33.979252,33.988571,29.534946,2145700
2006-07-21,34.212303,34.212303,33.037712,33.084324,28.749174,3017100
2006-07-24,33.373310,34.361458,33.373310,34.286880,29.794165,2397200
2006-07-25,34.286880,35.125874,33.830097,35.004688,30.417902,2611200
2006-07-26,34.752991,34.762310,34.025860,34.025860,29.567345,4389600
2006-07-27,34.035183,34.305527,32.431774,32.459740,28.206430,7609800
2006-07-28,32.590248,33.158901,32.245331,32.935169,28.619576,4556600
2006-07-31,32.813980,33.261444,32.646183,32.795338,28.498062,1680600
2006-08-01,32.804657,32.832626,32.441093,32.776691,28.481857,2310700
2006-08-02,32.813980,33.503819,32.813980,33.485176,29.097502,1813000
2006-08-03,33.485176,34.119083,33.037712,33.932640,29.486334,3378000
2006-08-04,34.398746,34.650444,33.550430,33.559753,29.162306,3199300
2006-08-07,33.550430,33.839417,33.233479,33.550430,29.154209,1864600
2006-08-08,33.550430,33.559753,32.739403,32.767368,28.473751,1624900
2006-08-09,32.991100,33.158901,32.552959,32.590248,28.319839,2790600
2006-08-10,32.347874,33.037712,31.974987,32.963135,28.643875,3264300
2006-08-11,32.953812,33.363987,32.786015,33.075001,28.741079,2670000
2006-08-14,33.308056,33.792809,33.308056,33.569077,29.170414,1496200
2006-08-15,33.997894,33.997894,33.559753,33.811451,29.381018,1611100
2006-08-16,33.839417,34.585190,33.774162,34.473324,29.956181,1601000
2006-08-17,34.473324,34.902142,34.436035,34.706379,30.158682,1319100
2006-08-18,34.743668,34.799599,34.314846,34.678413,30.134392,1083200
2006-08-21,34.436035,34.678413,34.119083,34.212303,29.729364,1095200
2006-08-22,34.025860,34.575867,34.025860,34.277557,29.786055,1415600
2006-08-23,34.277557,34.324169,33.876705,33.932640,29.486334,1326500
2006-08-24,33.764839,34.119083,33.764839,33.923317,29.478235,1075800
2006-08-25,33.746197,33.802128,33.382633,33.559753,29.162306,1368200
2006-08-28,33.438564,34.417393,33.438564,34.072472,29.607847,1575300
2006-08-29,33.979252,34.641125,33.979252,34.547901,30.020983,1275800
2006-08-30,34.482647,34.678413,34.370781,34.575867,30.099144,1183300
2006-08-31,34.585190,35.340286,34.519936,35.107231,30.561705,1663200
2006-09-01,35.023331,35.349606,34.799599,34.855534,30.342607,1945900
2006-09-05,34.967400,35.405540,34.958076,35.051296,30.513014,1268800
2006-09-06,34.697056,34.930111,34.547901,34.622478,30.139719,1381400
2006-09-07,34.445358,34.771633,33.811451,34.603836,30.123489,2466400
2006-09-08,34.697056,35.060619,34.669090,34.976719,30.448101,2081600
2006-09-11,34.976719,35.489437,34.752991,35.293674,30.724024,2672500
2006-09-12,35.293674,36.524197,35.247063,36.365723,31.657257,2644800
2006-09-13,36.207245,36.766575,36.207245,36.393688,31.681604,2030600
2006-09-14,36.356400,36.365723,35.890293,36.020802,31.356979,1811300
2006-09-15,36.076736,36.169956,35.955547,36.048767,31.381334,2987700
2006-09-18,36.104702,36.403011,35.936901,36.058090,31.389441,1428800
2006-09-19,36.188599,36.197922,35.806393,36.179279,31.494959,1385900
2006-09-20,36.403011,36.664032,36.272499,36.542843,31.811438,1535700
2006-09-21,36.691998,37.046238,36.337753,36.496231,31.770870,2307300
2006-09-22,36.496231,36.496231,35.591984,35.880970,31.235264,1816600
2006-09-25,35.871647,36.319111,35.330963,36.235210,31.543636,2450800
2006-09-26,36.169956,36.468266,36.002159,36.058090,31.389441,2027500
2006-09-27,36.058090,36.458942,36.011478,36.030125,31.365108,2247600
2006-09-28,36.188599,36.207245,35.853004,35.871647,31.227140,1854000
2006-09-29,35.797070,36.496231,35.797070,36.020802,31.356979,2017200
2006-10-02,36.216568,36.747929,36.216568,36.449619,31.730284,2846600
2006-10-03,36.356400,36.365723,35.321640,35.386894,30.805153,6180500
2006-10-04,35.386894,35.964870,35.312317,35.731815,31.105434,4154100
2006-10-05,35.731815,38.388630,35.703850,38.080997,33.150452,8300000
2006-10-06,37.829300,37.978455,37.307259,37.614891,32.744690,4263500
2006-10-09,37.614891,37.810654,37.242004,37.456413,32.606720,2546700
2006-10-10,37.577602,37.941166,37.428448,37.801334,32.906975,1834100
2006-10-11,37.503025,37.661499,36.841152,37.008949,32.217201,2298100
2006-10-12,37.242004,37.456413,37.074203,37.381836,32.541805,1625500
2006-10-13,37.288616,38.127609,37.288616,38.080997,33.150452,1878200
2006-10-16,38.136932,38.369984,37.782688,38.258118,33.304638,1716300
2006-10-17,37.894554,38.584393,37.614891,38.453884,33.475048,2244400
2006-10-18,38.873383,38.919991,38.025066,38.286083,33.328968,1886200
2006-10-19,38.621681,38.994568,37.847942,38.314053,33.353321,2953100
2006-10-20,38.472527,38.975925,38.314053,38.780159,33.759071,1991100
2006-10-23,38.686939,39.041180,38.565750,39.041180,33.986301,2209100
2006-10-24,39.041180,39.134399,38.836094,39.078468,34.018768,1713400
2006-10-25,38.873383,39.097111,38.668293,38.985245,33.937630,1626000
2006-10-26,38.789482,38.873383,38.276764,38.808125,33.783417,1686300
2006-10-27,38.686939,38.836094,38.379307,38.686939,33.677929,1931300
2006-10-30,38.686939,39.153046,38.453884,39.134399,34.067455,1563000
2006-10-31,39.153046,39.386101,38.705582,38.938637,33.897038,2281700
2006-11-01,39.059822,39.171688,38.649651,39.162369,34.091805,2107000
2006-11-02,38.975925,39.348812,38.798805,39.348812,34.254101,2311900
2006-11-03,39.348812,39.386101,38.957279,39.106434,34.043110,2441300
2006-11-06,39.619152,40.625946,39.572544,39.805595,34.651741,3672400
2006-11-07,39.656441,40.094582,39.469997,40.020004,34.838398,1938500
2006-11-08,40.057293,40.439503,39.656441,40.336960,35.114311,1997900
2006-11-09,40.308994,40.504757,40.085262,40.448826,35.211693,2065500
2006-11-10,40.458145,40.840355,40.243736,40.775101,35.495728,1236800
2006-11-13,40.821712,41.558163,40.775101,41.530193,36.153046,2155700
2006-11-14,41.436974,41.791214,41.110699,41.725960,36.323486,2315900
2006-11-15,41.623417,42.108170,41.381039,41.828503,36.412750,1798900
2006-11-16,42.257324,42.257324,41.912403,42.033592,36.591278,1987200
2006-11-17,41.903080,42.192066,41.744602,42.192066,36.729218,1268400
2006-11-20,41.446297,42.639530,41.446297,42.583599,37.070072,1551000
2006-11-21,42.648853,42.863262,42.182747,42.201389,36.737324,3355000
2006-11-22,42.434444,43.692936,42.415798,43.581070,37.938396,3526200
2006-11-24,42.881908,43.348015,42.835297,43.301403,37.694927,953300
2006-11-27,42.182747,42.695465,41.716637,41.865791,36.445202,4280400
2006-11-28,41.604771,41.809860,41.241207,41.800537,36.388393,3955100
2006-11-29,41.800537,42.322578,41.791214,42.136135,36.680546,2855600
2006-11-30,42.126812,42.294613,41.837826,42.089523,36.639961,1806800
2006-12-01,42.164101,42.359867,41.772572,42.145458,36.688644,1829500
2006-12-04,42.434444,43.329369,42.425121,43.329369,37.719284,1942500
2006-12-05,43.357338,43.543781,42.947163,43.366657,37.805676,1994200
2006-12-06,43.375980,43.525135,43.180214,43.254791,37.708157,1333500
2006-12-07,43.348015,43.394627,42.947163,43.152248,37.618767,1642000
2006-12-08,43.152248,43.525135,43.105640,43.245472,37.700027,1297100
2006-12-11,43.003094,43.124283,42.742073,42.807331,37.318073,2152400
2006-12-12,42.881908,43.161572,42.760719,42.881908,37.383087,2107200
2006-12-13,43.245472,43.357338,43.021740,43.124283,37.594379,1395700
2006-12-14,43.161572,43.571747,43.012417,43.506493,37.927578,1390000
2006-12-15,43.646324,43.786156,42.816650,42.816650,37.326206,2960500
2006-12-18,42.825974,43.264114,42.676819,42.760719,37.277431,1695000
2006-12-19,42.760719,43.292080,42.462410,43.208183,37.667519,1534400
2006-12-20,43.226826,43.814121,43.226826,43.627678,38.033230,1590300
2006-12-21,43.543781,43.786156,43.320049,43.450558,37.878822,1236900
2006-12-22,43.478523,43.804802,43.282761,43.497169,37.919453,1773700
2006-12-26,43.469204,44.214973,43.264114,44.103107,38.447693,1602800
2006-12-27,44.103107,44.606506,44.065819,44.513283,38.805271,1937800
2006-12-28,44.559895,45.035324,44.466675,44.839558,39.089703,1113700
2006-12-29,44.783627,44.792950,44.410740,44.485317,38.780895,1290800
2007-01-03,44.466675,44.606506,43.991241,44.131077,38.472088,2575100
2007-01-04,43.627678,43.795479,42.602242,43.040382,37.521240,3576100
2007-01-05,42.788685,42.881908,41.940369,42.042912,36.651676,3719800
2007-01-08,42.108170,42.937840,41.753925,42.536987,37.082397,3012200
2007-01-09,42.443764,43.198860,42.443764,43.096317,37.570007,3695600
2007-01-10,43.096317,43.348015,42.807331,43.301403,37.748795,1996800
2007-01-11,43.487846,43.767513,43.254791,43.683613,38.081985,2322200
2007-01-12,43.581070,44.131077,43.581070,43.981922,38.342049,1621100
2007-01-16,43.842087,44.298874,43.674290,44.187008,38.520840,2032200
2007-01-17,44.196331,44.336163,43.907345,44.047176,38.398933,2726000
2007-01-18,44.093788,44.187008,43.655647,43.748867,38.138889,1944100
2007-01-19,43.776833,44.317520,43.748867,43.888699,38.260773,2261200
2007-01-22,43.842087,43.944633,43.459881,43.664967,38.065727,1828900
2007-01-23,43.730225,44.187008,43.618359,44.000565,38.358311,2265500
2007-01-24,44.009888,44.625149,43.935310,44.438705,38.740253,2449200
2007-01-25,44.354809,44.569218,43.758190,43.767513,38.155144,3022800
2007-01-26,43.814121,44.140396,43.441235,43.870056,38.244518,2522600
2007-01-29,43.879375,44.047176,43.609035,43.637001,38.041359,2400700
2007-01-30,44.000565,44.121754,43.394627,43.562424,37.976341,2614500
2007-01-31,43.711578,45.035324,43.711578,44.876846,39.122200,2993800
2007-02-01,44.886169,45.790421,44.783627,45.697197,39.837357,2843600
2007-02-02,45.650585,45.799740,45.212444,45.482788,39.650455,2071300
2007-02-05,45.538719,46.042118,45.482788,46.014149,40.113670,1954800
2007-02-06,45.958218,46.526871,45.631943,46.228561,40.300598,2230500
2007-02-07,46.228561,47.114166,46.228561,46.731956,40.739441,2897400
2007-02-08,46.731956,48.009090,46.564159,47.738750,41.617134,2934900
2007-02-09,47.067554,47.654850,45.566689,45.762451,39.894257,4456300
2007-02-12,45.939571,46.032795,45.380245,45.585331,39.739861,2633600
2007-02-13,45.678555,46.247204,45.464142,45.715843,39.853645,3290200
2007-02-14,45.725163,46.256527,45.566689,45.762451,39.894257,5191700
2007-02-15,45.855675,46.209915,45.781097,46.032795,40.129921,2146700
2007-02-16,45.799740,46.191273,45.594654,45.995506,40.097424,2090500
2007-02-20,45.911606,46.508224,45.734486,46.284492,40.349358,2070000
2007-02-21,45.967541,46.396358,45.911606,46.359070,40.414368,1666300
2007-02-22,46.237881,46.377716,45.799740,46.107372,40.194954,1866900
2007-02-23,46.247204,46.303139,45.995506,46.135338,40.219334,2380300
2007-02-26,46.172626,46.359070,45.520077,45.743809,39.878002,1836500
2007-02-27,45.520077,45.529400,44.056499,44.280231,38.602097,3512700
2007-02-28,43.888699,44.951424,43.217503,44.662437,38.935303,4206000
2007-03-01,44.187008,44.625149,43.487846,44.448029,38.748390,3267000
2007-03-02,44.298874,44.737015,44.047176,44.326839,38.642727,3618600
2007-03-05,43.814121,44.000565,43.282761,43.310726,37.756924,3500700
2007-03-06,43.562424,44.382774,43.562424,44.093788,38.439564,2506900
2007-03-07,43.581070,44.494640,43.581070,44.326839,38.642727,1777800
2007-03-08,44.848881,45.380245,44.671761,45.165836,39.374138,2262000
2007-03-09,45.426853,45.631943,44.932781,45.249733,39.447277,2165800
2007-03-12,45.259056,45.482788,44.923458,45.147190,39.357880,1353800
2007-03-13,45.072613,45.128548,44.587860,44.615826,38.894665,2204700
2007-03-14,44.522606,44.876846,43.618359,44.503963,38.797153,2881900
2007-03-15,44.401417,44.904816,44.401417,44.578537,38.862152,2122800
2007-03-16,44.587860,44.774303,44.037853,44.214973,38.545219,2892000
2007-03-19,44.699726,45.287022,44.354809,45.016682,39.244122,2556500
2007-03-20,45.259056,46.023472,45.100578,45.874317,39.991764,2201000
2007-03-21,45.706520,46.629414,45.594654,46.517548,40.552532,2139100
2007-03-22,46.610767,46.983654,46.293816,46.498901,40.536266,2038300
2007-03-23,46.415005,46.694668,46.237881,46.247204,40.316849,1961400
2007-03-26,46.209915,46.433647,45.753132,46.396358,40.446873,2324600
2007-03-27,46.331104,46.331104,45.827709,46.032795,40.129921,2196500
2007-03-28,46.032795,46.032795,45.287022,45.464142,39.687492,1887200
2007-03-29,45.678555,45.976860,45.091259,45.426853,39.654945,1534700
2007-03-30,45.631943,45.864998,45.268379,45.641266,39.842125,1826200
2007-04-02,45.501431,46.349747,45.193802,46.275169,40.395473,2302200
2007-04-03,46.387035,46.685345,46.377716,46.564159,40.647747,1835500
2007-04-04,46.564159,46.983654,46.340427,46.965012,40.997658,1493800
2007-04-05,46.983654,46.983654,46.526871,46.629414,40.704704,1161600
2007-04-09,46.676022,46.787888,46.331104,46.470936,40.566380,1377800
2007-04-10,46.275169,46.657379,46.275169,46.470936,40.566380,1292100
2007-04-11,46.564159,46.564159,46.098049,46.116695,40.257145,1724100
2007-04-12,46.209915,46.526871,45.930252,46.470936,40.566380,1468800
2007-04-13,46.610767,47.076878,46.564159,46.741280,40.802357,2340900
2007-04-16,47.058231,47.934513,46.974331,47.636204,41.583580,2497000
2007-04-17,47.776039,48.251469,47.673492,48.158245,42.039284,2251000
2007-04-18,47.962482,48.475201,47.626884,48.354012,42.210175,2391100
2007-04-19,47.570950,47.570950,44.475994,44.737015,39.052757,10913800
2007-04-20,45.445499,45.445499,44.681084,44.876846,39.174816,7102000
2007-04-23,45.119225,45.128548,44.597183,44.746338,39.060890,3734700
2007-04-24,44.755661,44.820915,44.028530,44.252262,38.629593,3895100
2007-04-25,44.559895,44.569218,43.422592,43.702255,38.149479,5373800
2007-04-26,44.513283,44.513283,42.965805,43.059029,37.587967,5525100
2007-04-27,43.068352,43.739544,42.490376,43.273438,37.775131,3726400
2007-04-30,43.441235,43.441235,42.145458,42.145458,36.790474,4162400
2007-05-01,42.126812,42.462410,41.977657,42.266644,36.896275,3268500
2007-05-02,42.182747,43.021740,41.959015,42.453087,37.059017,2892200
2007-05-03,42.993774,43.142925,42.229355,42.425121,37.034611,2166600
2007-05-04,42.518341,42.704784,42.229355,42.471733,37.075306,2563500
2007-05-07,42.331902,42.602242,42.238678,42.583599,37.172955,1616400
2007-05-08,42.285290,42.555630,42.192066,42.350544,36.969517,2089800
2007-05-09,42.303932,42.313255,41.586128,41.912403,36.587040,4244200
2007-05-10,41.576805,41.809860,41.073410,41.073410,35.854641,3535200
2007-05-11,41.231884,41.409008,40.924255,41.064087,35.846497,3309200
2007-05-14,41.120018,42.471733,41.120018,42.331902,36.953236,4612500
2007-05-15,42.425121,42.704784,42.117489,42.136135,36.782349,3250400
2007-05-16,42.229355,42.341221,41.725960,42.313255,36.936947,1854900
2007-05-17,42.313255,42.359867,41.847149,41.968334,36.635864,1950100
2007-05-18,42.024269,42.229355,41.893757,42.201389,36.839294,1815600
2007-05-21,42.061558,42.220036,41.548840,41.707317,36.408020,1992200
2007-05-22,42.182747,42.723431,41.912403,42.126812,36.774208,2821400
2007-05-23,42.443764,42.620888,41.884438,42.042912,36.700970,3061500
2007-05-24,42.042912,42.154778,41.082729,41.231884,35.992992,2594600
2007-05-25,41.175953,41.483585,41.017475,41.101376,35.879059,1831800
2007-05-29,41.763248,42.322578,41.502228,41.716637,36.416142,2300500
2007-05-30,41.856468,42.322578,41.725960,42.238678,36.871849,2498900
2007-05-31,42.331902,43.105640,42.313255,42.928516,37.474049,3764500
2007-06-01,42.984451,43.981922,42.984451,43.450558,37.929756,2535000
2007-06-04,43.077671,46.126015,42.937840,44.634472,38.963242,6766800
2007-06-05,45.669231,45.669231,43.748867,44.028530,38.434292,3380500
2007-06-06,43.720901,43.981922,42.798008,42.928516,37.474049,2716500
2007-06-07,42.546310,42.928516,42.042912,42.089523,36.741657,2974400
2007-06-08,42.005623,42.490376,41.725960,42.490376,37.091576,2229500
2007-06-11,42.322578,42.574276,42.014946,42.331902,36.953236,2491000
2007-06-12,42.331902,42.853939,42.024269,42.070881,36.725380,2450200
2007-06-13,42.229355,43.031063,41.576805,42.984451,37.522884,3723000
2007-06-14,43.086994,43.329369,42.592918,42.676819,37.254330,2657600
2007-06-15,42.956486,43.842087,42.956486,43.441235,37.921616,3029600
2007-06-18,43.469204,43.739544,43.049706,43.114960,37.636795,1391800
2007-06-19,42.853939,43.273438,42.807331,43.105640,37.693527,1585000
2007-06-20,43.068352,43.273438,42.425121,42.527664,37.188110,1933100
2007-06-21,42.369190,42.555630,42.005623,42.350544,37.033241,1980300
2007-06-22,42.117489,42.322578,41.670029,41.847149,36.593044,2185300
2007-06-25,42.229355,42.341221,41.530193,41.660706,36.430000,2674200
2007-06-26,42.061558,42.229355,40.886967,40.942898,35.802330,3619900
2007-06-27,40.840355,40.980186,40.290348,40.747135,35.631134,3611500
2007-06-28,40.653912,41.036121,40.383568,40.793743,35.671906,2527800
2007-06-29,40.821712,41.213242,40.075939,40.308994,35.248016,3482000
2007-07-02,40.458145,40.803066,40.290348,40.803066,35.680058,2490400
2007-07-03,40.914932,41.623417,40.812389,41.446297,36.242519,1301800
2007-07-05,45.464142,45.538719,43.646324,44.345486,38.777695,7027000
2007-07-06,44.047176,44.270908,43.543781,43.916664,38.402721,2310600
2007-07-09,43.814121,44.047176,43.208183,43.814121,38.313042,1995700
2007-07-10,43.534458,43.627678,42.462410,42.611565,37.261490,2253300
2007-07-11,42.583599,43.348015,42.126812,43.208183,37.783188,2786900
2007-07-12,42.574276,43.208183,41.343750,41.986980,36.715324,6869100
2007-07-13,42.080200,42.136135,40.570011,41.092052,35.932739,9267500
2007-07-16,41.017475,41.986980,40.914932,41.399685,36.201756,6550400
2007-07-17,41.903080,42.117489,41.558163,42.089523,36.804977,5073900
2007-07-18,42.089523,42.704784,41.614094,42.061558,36.780537,3736600
2007-07-19,42.061558,42.266644,41.800537,42.052235,36.772366,2795300
2007-07-20,42.024269,42.397156,41.222565,41.269173,36.087639,4663800
2007-07-23,41.567482,42.033592,41.306461,41.828503,36.576756,2757900
2007-07-24,41.660706,41.725960,40.859001,40.961544,35.818619,3330900
2007-07-25,41.157307,41.203918,40.085262,40.234417,35.182793,3626200
2007-07-26,39.852207,39.936108,37.642857,38.407272,33.585060,7577700
2007-07-27,38.071674,38.425919,37.186069,37.195393,32.525333,7344900
2007-07-30,37.530991,38.547104,37.372513,38.369984,33.552452,5130100
2007-07-31,38.780159,39.339489,38.547104,38.733547,33.870354,4747500
2007-08-01,39.181011,39.386101,38.183540,39.246265,34.318707,5360100
2007-08-02,39.619152,40.486115,38.966602,40.374249,35.305050,5802300
2007-08-03,40.532722,40.653912,38.658970,38.733547,33.870354,4673400
2007-08-06,39.609833,39.731018,38.220829,39.469997,34.514347,4387300
2007-08-07,39.153046,39.964073,38.994568,39.693729,34.709999,3655400
2007-08-08,40.057293,41.064087,39.805595,40.961544,35.818619,3162200
2007-08-09,40.784424,41.064087,40.094582,40.570011,35.476257,3638000
2007-08-10,39.945427,40.178482,39.125080,39.619152,34.644779,4077900
2007-08-13,39.758984,40.756454,39.386101,39.637798,34.661076,2909800
2007-08-14,39.852207,39.898819,38.873383,38.873383,33.992645,2467100
2007-08-15,38.649651,39.600510,38.397949,38.472527,33.642124,2740800
2007-08-16,38.407272,38.714905,37.008949,38.509815,33.674736,3615200
2007-08-17,39.292877,40.961544,38.472527,39.460678,34.506199,2853900
2007-08-20,39.479321,39.889496,39.236946,39.721695,34.734447,1518700
2007-08-21,39.404743,40.103905,39.255589,39.908138,34.897484,1751300
2007-08-22,40.318314,40.635269,39.507286,40.383568,35.313210,2627400
2007-08-23,40.672558,40.970867,40.439503,40.775101,35.655594,2155600
2007-08-24,40.644588,41.231884,40.597980,41.110699,35.949062,1812800
2007-08-27,41.073410,41.157307,40.597980,40.691200,35.582241,1585400
2007-08-28,40.542046,40.719166,39.488644,39.581863,34.612179,2507400
2007-08-29,39.777630,40.047974,39.115757,40.047974,35.019768,2527800
2007-08-30,39.833561,41.064087,39.693729,40.793743,35.671906,2769600
2007-08-31,41.222565,41.707317,40.784424,41.409008,36.209919,1794300
2007-09-04,41.269173,41.511551,40.886967,41.343750,36.217735,2416100
2007-09-05,40.896290,41.203918,40.458145,40.681877,35.637928,2437500
2007-09-06,40.597980,40.821712,40.364925,40.663235,35.621597,1850800
2007-09-07,40.318314,40.318314,39.479321,39.535255,34.633469,2697100
2007-09-10,39.665764,39.758984,38.770836,39.106434,34.257813,2506800
2007-09-11,39.619152,39.982716,39.479321,39.852207,34.911133,2303800
2007-09-12,39.619152,39.898819,39.115757,39.348812,34.470135,2065600
2007-09-13,39.758984,40.066616,39.143723,39.889496,34.943794,2560600
2007-09-14,39.525932,40.775101,39.283554,40.113228,35.139786,1983900
2007-09-17,40.290348,40.364925,39.870850,39.973396,35.017288,1339800
2007-09-18,40.113228,41.297142,39.973396,41.185276,36.078915,2327900
2007-09-19,41.390362,41.949692,41.231884,41.623417,36.462734,1707600
2007-09-20,41.502228,41.763248,41.082729,41.082729,35.989079,1369000
2007-09-21,41.446297,41.735283,41.082729,41.623417,36.462734,2340900
2007-09-24,41.567482,41.949692,41.567482,41.679348,36.511715,1875600
2007-09-25,41.436974,41.464939,40.103905,40.318314,35.319443,5208000
2007-09-26,40.607300,40.607300,39.898819,40.057293,35.090786,2705100
2007-09-27,40.243736,40.551369,40.187805,40.392891,35.384766,2001800
2007-09-28,40.551369,40.868320,40.411537,40.523403,35.499096,1642900
2007-10-01,40.551369,41.297142,40.551369,41.054764,35.964577,1892100
2007-10-02,41.203918,42.042912,41.008156,41.893757,36.699558,2570200
2007-10-03,41.893757,41.893757,41.045444,41.315784,36.193241,2580000
2007-10-04,40.075939,40.411537,38.789482,39.414066,34.527309,5959300
2007-10-05,38.966602,40.336960,38.938637,40.085262,35.115288,3746700
2007-10-08,39.945427,40.057293,39.628475,39.712376,34.788628,1877600
2007-10-09,39.964073,40.206448,38.724228,39.125080,34.274147,4195500
2007-10-10,38.873383,39.106434,38.379307,38.640327,33.849499,3209300
2007-10-11,38.873383,39.423389,38.463207,38.547104,33.767845,4594700
2007-10-12,38.985245,39.255589,38.845413,39.022533,34.184319,2726900
2007-10-15,38.882702,38.947960,37.624210,37.922520,33.220688,3955300
2007-10-16,38.202187,40.159840,37.857265,39.283554,34.412983,9320700
2007-10-17,39.805595,39.814919,38.295406,38.780159,33.971992,3618400
2007-10-18,38.593716,38.705582,38.220829,38.547104,33.767845,2165900
2007-10-19,38.267441,38.481850,37.102173,37.214039,32.600052,4118000
2007-10-22,37.111492,37.941166,36.934372,37.838623,33.147194,2923600
2007-10-23,38.146252,38.146252,37.540314,37.903877,33.204361,2471500
2007-10-24,37.633533,37.652180,36.533520,37.335224,32.706207,4201000
2007-10-25,36.691998,37.223358,36.281822,36.869118,32.297901,4941800
2007-10-26,37.176750,37.176750,36.682674,37.008949,32.420395,4343500
2007-10-29,37.130138,37.186069,36.626743,36.878441,32.306065,3827300
2007-10-30,36.580132,37.251328,36.440300,36.990307,32.404053,2602700
2007-10-31,37.689468,38.444561,37.027596,38.323372,33.571838,3541100
2007-11-01,38.071674,38.099644,36.990307,37.102173,32.502052,2545400
2007-11-02,37.484379,37.484379,36.216568,37.055561,32.461231,4044700
2007-11-05,37.447090,37.447090,36.067413,36.169956,31.685425,2900200
2007-11-06,36.272499,36.524197,35.424183,35.797070,31.358770,3088800
2007-11-07,35.610626,35.610626,34.333492,34.426712,30.158308,3335100
2007-11-08,34.594513,34.836887,33.559753,34.100437,29.872494,3795400
2007-11-09,33.587719,34.156372,33.280090,33.597042,29.431507,3178800
2007-11-12,33.559753,34.706379,33.513142,33.718231,29.537682,4076700
2007-11-13,33.932640,34.725021,33.932640,34.519936,30.239973,3879300
2007-11-14,34.799599,34.874176,33.550430,33.802128,29.611162,3009600
2007-11-15,33.736874,33.736874,32.860592,33.084324,28.982351,3307500
2007-11-16,33.252121,33.457211,32.329227,33.224155,29.104858,3489200
2007-11-19,33.084324,33.093647,31.825832,31.984310,28.018732,3065300
2007-11-20,32.096176,32.198719,30.809717,31.424980,27.528749,3999300
2007-11-21,31.229216,32.767368,30.958872,32.208042,28.214725,4016900
2007-11-23,32.552959,32.832626,32.291939,32.730080,28.672037,1120900
2007-11-26,32.795338,32.963135,32.142784,32.329227,28.320875,3604200
2007-11-27,32.431774,32.888557,32.180073,32.888557,28.810863,2978600
2007-11-28,33.065678,34.286880,33.065678,34.202980,29.962330,2766100
2007-11-29,34.165691,34.650444,33.932640,34.473324,30.199148,4147000
2007-11-30,34.958076,35.209774,34.603836,34.958076,30.623787,4708500
2007-12-03,35.247063,35.247063,34.305527,34.519936,30.239973,3397900
2007-12-04,34.380104,34.445358,33.979252,34.081795,29.920475,3600200
2007-12-05,34.464001,34.613155,33.848740,34.072472,29.912283,2407900
2007-12-06,34.063148,34.650444,33.867386,34.631802,30.403307,2284700
2007-12-07,34.762310,35.116554,34.342815,34.501289,30.288733,1752000
2007-12-10,34.529259,35.088585,34.296204,34.920788,30.657013,1673400
2007-12-11,34.902142,35.191132,33.708908,33.746197,29.625837,4053700
2007-12-12,34.575867,34.613155,32.804657,33.270767,29.208460,3265000
2007-12-13,32.981781,33.047035,31.369047,31.527523,27.678059,5912900
2007-12-14,31.434301,31.434301,29.215630,29.355461,25.771206,9802800
2007-12-17,29.290207,30.828362,29.243595,30.343611,26.638702,6470900
2007-12-18,30.623274,30.641918,29.719027,30.306322,26.605965,4162300
2007-12-19,30.446154,31.285149,29.840214,31.098705,27.301601,4117700
2007-12-20,31.378368,31.378368,30.576664,30.874973,27.105192,3542300
2007-12-21,31.135994,31.741934,30.996161,31.583456,27.727169,3819700
2007-12-24,31.462269,32.058887,31.462269,32.058887,28.144547,944800
2007-12-26,31.891088,31.891088,31.294470,31.751255,27.874477,1827700
2007-12-27,31.462269,31.741934,31.098705,31.443624,27.604406,3158700
2007-12-28,31.900410,31.928377,31.415657,31.807188,27.923578,2582500
2007-12-31,31.648712,32.068207,31.490234,31.863121,27.972687,2213900
2008-01-02,31.788544,31.788544,30.483442,30.791073,27.031534,3481500
2008-01-03,30.828362,31.126671,30.558020,30.800396,27.039724,4383200
2008-01-04,30.530054,30.613953,29.355461,29.513939,25.910330,4390500
2008-01-07,29.793604,30.194456,29.364784,29.952080,26.294977,3235700
2008-01-08,30.045301,30.660563,29.504616,29.644449,26.024912,4533100
2008-01-09,29.746992,31.229216,29.532583,31.145315,27.342522,5356800
2008-01-10,30.977516,32.198719,30.595308,31.872444,27.980869,4583900
2008-01-11,31.760578,31.788544,30.446154,30.632597,26.892406,2924700
2008-01-14,30.819040,31.145315,30.259710,31.005484,27.219763,2715500
2008-01-15,30.567343,30.641918,29.588516,29.709703,26.082193,3803600
2008-01-16,29.513939,31.182604,29.513939,30.632597,26.892406,5127800
2008-01-17,30.669886,31.285149,30.101234,30.157167,26.475027,3759100
2008-01-18,30.418188,31.602100,29.849537,30.464798,26.745098,4042700
2008-01-22,29.057154,31.098705,29.057154,30.763107,27.006983,4062100
2008-01-23,29.830893,32.813980,29.681738,32.683472,28.692875,4268500
2008-01-24,32.776691,33.140255,32.441093,32.953812,28.930201,3172400
2008-01-25,32.180073,33.075001,31.369047,31.648712,27.784460,3139700
2008-01-28,31.760578,32.515671,31.042772,32.459740,28.496458,2560200
2008-01-29,32.720760,32.720760,31.919054,32.469063,28.504635,3181500
2008-01-30,32.394485,33.093647,32.021599,32.189396,28.259119,2605600
2008-01-31,30.474121,34.230949,30.474121,33.522465,29.429424,5518300
